02/22/2017 18:53,26.5309, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/22/2017 18:48,0.7257, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/22/2017 17:55, ,0.00017391,fee x1
02/22/2017 15:29, ,5,Send to bitcoin address 1Hxr89EyHbUmC3kCT8dD9ZgdBLjseZ7brW
02/22/2017 14:55, ,0.00018934,fee x1
02/22/2017 14:18, ,2.0171,Bitcoin sell #9315230 SPECOPS (3000+; 100%)
02/22/2017 14:17, ,5.6022,Bitcoin sell #9315211 eerygarden (3000+; 100%)
02/22/2017 12:41, ,5,Send to bitcoin address 1Hxr89EyHbUmC3kCT8dD9ZgdBLjseZ7brW
02/22/2017 12:12, ,3,Internal transaction to 16RJuBNR3fJuUQMubXc8w77gDAN33Xm28E
02/22/2017 12:05, ,2.2421525,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/22/2017 11:55, ,0.00076619,fee x2
02/22/2017 11:50, ,5.6278027,Send to bitcoin address 1Hxr89EyHbUmC3kCT8dD9ZgdBLjseZ7brW
02/22/2017 11:29, ,0.500051,"Bitcoin reserve, contact #9311506 neo210211 (100+; 100%)"
02/22/2017 11:15, ,0.500051,"Bitcoin reserve, contact #9311252 neo210211 (100+; 100%)"
02/22/2017 11:02, ,4.3721973,Send to bitcoin address 1Hxr89EyHbUmC3kCT8dD9ZgdBLjseZ7brW
02/22/2017 11:01, ,0.388951,"Bitcoin reserve, contact #9310999 neo210211 (100+; 100%)"
02/22/2017 10:53, ,0.501869,"Bitcoin reserve, contact #9310864 neo210211 (100+; 100%)"
02/22/2017 10:50, ,5.576109,"Bitcoin reserve, contact #9310821 neo210211 (100+; 100%)"
02/22/2017 10:19,7.9663, ,Contact #9309837 trade canceled
02/22/2017 10:18, ,7.90308559,Internal transaction to 1F3MvgeEKy7HaJMxnHdiLMqqkYwDPmkNuM
02/22/2017 09:57, ,7.90308559,Internal transaction to 1F3MvgeEKy7HaJMxnHdiLMqqkYwDPmkNuM
02/22/2017 09:46, ,7.9663,Bitcoin sell #9309837 Topogetcrypto (10 000+; 100%)
02/22/2017 09:42, ,0.391274,"Bitcoin reserve, contact #9309769 neo210211 (100+; 100%)"
02/22/2017 09:21, ,1.1434978,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/22/2017 09:06, ,2.286996,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/22/2017 08:58, ,0.560538,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/22/2017 08:32, ,0.333401,"Bitcoin reserve, contact #9308822 neo210211 (100+; 100%)"
02/21/2017 18:37,15.5079, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/21/2017 18:25,25.8465, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/21/2017 18:17,25, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/21/2017 18:13,0.8465, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/21/2017 09:59, ,0.338855,"Bitcoin reserve, contact #9288496 neo210211 (100+; 100%)"
02/21/2017 09:57, ,4.51874,"Bitcoin reserve, contact #9288466 neo210211 (100+; 100%)"
02/21/2017 09:53, ,0.338855,"Bitcoin reserve, contact #9288403 neo210211 (100+; 100%)"
02/21/2017 09:29, ,2.4153499,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/21/2017 09:20, ,1.242603,"Bitcoin reserve, contact #9287909 neo210211 (100+; 100%)"
02/21/2017 08:06, ,1.138472,"Bitcoin reserve, contact #9286837 neo210211 (100+; 100%)"
02/20/2017 23:30,6.983544, ,Contact #9282343 trade canceled
02/20/2017 23:28, ,6.97674419,Internal transaction to 12dpayDL6W7M9pwKhJPrPNWmRVpzdZ4aqn
02/20/2017 23:28, ,2.076964,"Bitcoin reserve, contact #9282473 neo210211 (100+; 100%)"
02/20/2017 23:16, ,6.983544,"Bitcoin reserve, contact #9282343 neo210211 (100+; 100%)"
02/20/2017 22:50, ,0.639532,"Bitcoin reserve, contact #9282056 neo210211 (100+; 100%)"
02/20/2017 22:27, ,0.523281,"Bitcoin reserve, contact #9281776 neo210211 (100+; 100%)"
02/20/2017 22:17, ,0.348854,"Bitcoin reserve, contact #9281669 neo210211 (100+; 100%)"
02/20/2017 21:55, ,0.40703,"Bitcoin reserve, contact #9281353 neo210211 (100+; 100%)"
02/20/2017 21:25, ,0.40703,"Bitcoin reserve, contact #9280909 neo210211 (100+; 100%)"
02/20/2017 21:13,5.76205, ,Contact #9279968 trade canceled
02/20/2017 20:24, ,5.76205,"Bitcoin reserve, contact #9279968 neo210211 (100+; 100%)"
02/20/2017 19:20, ,0.402485,"Bitcoin reserve, contact #9278885 neo210211 (100+; 100%)"
02/20/2017 16:35, ,4.9572,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/20/2017 16:26, ,0.0002,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/20/2017 16:18,26, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/20/2017 16:17,0.8276, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/19/2017 17:21, ,6.5133,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/19/2017 15:52, ,5.88928,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/19/2017 14:24, ,5.130742,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/19/2017 14:03, ,0.352692,"Bitcoin reserve, contact #9255853 neo210211 (100+; 100%)"
02/19/2017 13:56, ,0.352692,"Bitcoin reserve, contact #9255754 neo210211 (100+; 100%)"
02/19/2017 11:55, ,0.408545,"Bitcoin reserve, contact #9254225 neo210211 (100+; 100%)"
02/19/2017 11:48, ,0.992224,"Bitcoin reserve, contact #9254145 neo210211 (100+; 100%)"
02/19/2017 11:37,0.348551, ,Contact #9253868 trade canceled
02/19/2017 11:24,0.348551, ,Contact #9253871 trade canceled
02/19/2017 11:21, ,0.348551,"Bitcoin reserve, contact #9253871 neo210211 (100+; 100%)"
02/19/2017 11:21, ,0.348551,"Bitcoin reserve, contact #9253868 neo210211 (100+; 100%)"
02/19/2017 11:04,0.348551, ,Contact #9253570 trade canceled
02/19/2017 10:58, ,0.348551,"Bitcoin reserve, contact #9253570 neo210211 (100+; 100%)"
02/19/2017 10:42, ,1.510556,"Bitcoin reserve, contact #9253370 neo210211 (100+; 100%)"
02/19/2017 10:25, ,2.323909,"Bitcoin reserve, contact #9253189 neo210211 (100+; 100%)"
02/19/2017 08:41, ,0.757904,"Bitcoin reserve, contact #9252131 neo210211 (100+; 100%)"
02/18/2017 23:04, ,0.410363,"Bitcoin reserve, contact #9247896 neo210211 (100+; 100%)"
02/18/2017 22:20, ,1.511768,"Bitcoin reserve, contact #9247431 neo210211 (100+; 100%)"
02/18/2017 22:11, ,0.348854,"Bitcoin reserve, contact #9247341 neo210211 (100+; 100%)"
02/18/2017 22:09, ,4.651555,"Bitcoin reserve, contact #9247324 neo210211 (100+; 100%)"
02/18/2017 20:07, ,2.093225,"Bitcoin reserve, contact #9245871 neo210211 (100+; 100%)"
02/18/2017 19:55, ,0.581457,"Bitcoin reserve, contact #9245696 neo210211 (100+; 100%)"
02/18/2017 17:22, ,0.465408,"Bitcoin reserve, contact #9242859 neo210211 (100+; 100%)"
02/18/2017 16:14, ,0.465408,"Bitcoin reserve, contact #9241538 neo210211 (100+; 100%)"
02/18/2017 15:57, ,2.327242,"Bitcoin reserve, contact #9241199 neo210211 (100+; 100%)"
02/18/2017 14:55, ,0.00011562,fee x1
02/18/2017 12:05, ,4.6893,Send to bitcoin address 1P2ysUyqRNFDWQKxRPmyNLM2oZ7jGqwEtP
02/18/2017 11:17, ,2,Internal transaction to 16RJuBNR3fJuUQMubXc8w77gDAN33Xm28E
02/18/2017 09:58, ,1.052117,"Bitcoin reserve, contact #9234611 neo210211 (100+; 100%)"
02/18/2017 06:12,0.409151, ,Contact #9231276 payment timeout from buyer
02/18/2017 04:39, ,0.409151,"Bitcoin reserve, contact #9231276 neo210211 (100+; 100%)"
02/18/2017 03:51,0.350672, ,Contact #9230958 trade canceled
02/18/2017 03:50, ,0.350672,"Bitcoin reserve, contact #9230958 neo210211 (100+; 100%)"
02/18/2017 00:35,1.870419, ,Contact #9229297 trade canceled
02/18/2017 00:22, ,1.870419,"Bitcoin reserve, contact #9229297 neo210211 (100+; 100%)"
02/17/2017 18:20, ,0.58378,"Bitcoin reserve, contact #9223749 neo210211 (100+; 100%)"
02/17/2017 17:57,0.589941, ,Contact #9217648 trade canceled
02/17/2017 17:54, ,4.670543,"Bitcoin reserve, contact #9223245 neo210211 (100+; 100%)"
02/17/2017 16:09,46, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/17/2017 16:07,0.0705, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/17/2017 15:16, ,0.6130038,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/17/2017 14:55, ,0.00015076,fee x1
02/17/2017 14:31, ,15.949,Internal transaction to 1QBVTfJEwTyQfRANqrqSs6tRq76TRE5x8U
02/17/2017 14:16, ,0.589941,"Bitcoin reserve, contact #9217648 neo210211 (100+; 100%)"
02/17/2017 14:10, ,1.299466,"Bitcoin reserve, contact #9217506 neo210211 (100+; 100%)"
02/17/2017 14:02, ,1.535705,"Bitcoin reserve, contact #9217338 neo210211 (100+; 100%)"
02/17/2017 14:01,1.535705, ,Contact #9217216 trade canceled
02/17/2017 13:56, ,1.535705,"Bitcoin reserve, contact #9217216 neo210211 (100+; 100%)"
02/17/2017 13:32, ,4.798464,Send to bitcoin address 1GQZhmmi2oD3rjjmTDRVcutti2epyWSFD
02/17/2017 13:25, ,1.712,Bitcoin sell #9216530 linoquasar (3000+; 100%)
02/17/2017 13:12,9.51723, ,Contact #9214513 payment timeout from buyer
02/17/2017 12:16, ,1.56325,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/17/2017 11:45, ,0.547138,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/17/2017 11:39, ,9.51723,"Bitcoin reserve, contact #9214513 neo210211 (100+; 100%)"
02/17/2017 11:01, ,2.1645,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/16/2017 23:16,2.40481, ,Contact #9205768 payment timeout from buyer
02/16/2017 21:44, ,2.40481,"Bitcoin reserve, contact #9205768 neo210211 (100+; 100%)"
02/16/2017 21:20,1.082114, ,Contact #9205281 trade canceled
02/16/2017 21:14, ,1.082114,"Bitcoin reserve, contact #9205281 neo210211 (100+; 100%)"
02/16/2017 20:23, ,2.284519,"Bitcoin reserve, contact #9204467 neo210211 (100+; 100%)"
02/16/2017 16:46, ,4.1209,Bitcoin sell #9200463 linoquasar (3000+; 100%)
02/16/2017 15:18,2.4361, ,Contact #9198345 trade canceled
02/16/2017 15:18, ,2.416918,Internal transaction to 1MLHe53QrQfKMEmEKwrfHPXqD6bszhNB25
02/16/2017 15:13, ,2.4361,Bitcoin sell #9198345 bbhgreb (15 000+; 100%)
02/16/2017 14:58, ,7.9138,Bitcoin sell #9197994 josoj (1000+; 100%)
02/16/2017 11:44, ,3,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
02/16/2017 00:25, ,0.788103,"Bitcoin reserve, contact #9186962 neo210211 (100+; 100%)"
02/16/2017 00:19, ,0.606202,"Bitcoin reserve, contact #9186920 neo210211 (100+; 100%)"
02/15/2017 23:37, ,6.055253,"Bitcoin reserve, contact #9186562 neo210211 (100+; 100%)"
02/15/2017 23:36,3.633172, ,Contact #9186496 trade canceled
02/15/2017 23:31, ,3.633172,"Bitcoin reserve, contact #9186496 neo210211 (100+; 100%)"
02/15/2017 23:25, ,0.666095,"Bitcoin reserve, contact #9186418 neo210211 (100+; 100%)"
02/15/2017 23:12, ,1.034341,"Bitcoin reserve, contact #9186296 neo210211 (100+; 100%)"
02/15/2017 23:09, ,0.608424,"Bitcoin reserve, contact #9186254 neo210211 (100+; 100%)"
02/15/2017 23:08, ,3.042221,"Bitcoin reserve, contact #9186248 neo210211 (100+; 100%)"
02/15/2017 23:06,3.650645, ,Contact #9186172 trade canceled
02/15/2017 23:02, ,3.650645,"Bitcoin reserve, contact #9186172 neo210211 (100+; 100%)"
02/15/2017 23:00, ,1.338553,"Bitcoin reserve, contact #9186141 neo210211 (100+; 100%)"
02/15/2017 22:39,28, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/15/2017 22:38,0.1889, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/15/2017 22:31,35, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/15/2017 22:30,0.2361, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/15/2017 22:15, ,0.790931,"Bitcoin reserve, contact #9185593 neo210211 (100+; 100%)"
02/15/2017 22:00,2.444705, ,Contact #9184914 trade canceled
02/15/2017 21:59, ,3.657917,"Bitcoin reserve, contact #9185371 neo210211 (100+; 100%)"
02/15/2017 21:54, ,2.438645,"Bitcoin reserve, contact #9185289 neo210211 (100+; 100%)"
02/15/2017 21:41, ,2.444705,"Bitcoin reserve, contact #9185127 neo210211 (100+; 100%)"
02/15/2017 21:39, ,0.611151,"Bitcoin reserve, contact #9185108 neo210211 (100+; 100%)"
02/15/2017 21:27, ,2.444705,"Bitcoin reserve, contact #9184914 neo210211 (100+; 100%)"
02/15/2017 20:27, ,1.091204,"Bitcoin reserve, contact #9183932 neo210211 (100+; 100%)"
02/15/2017 20:22,1.091204, ,Contact #9183837 trade canceled
02/15/2017 20:21, ,1.091204,"Bitcoin reserve, contact #9183837 neo210211 (100+; 100%)"
02/15/2017 20:11, ,0.730129,"Bitcoin reserve, contact #9183701 neo210211 (100+; 100%)"
02/15/2017 20:08, ,1.216949,"Bitcoin reserve, contact #9183647 neo210211 (100+; 100%)"
02/15/2017 20:01, ,3.650847,"Bitcoin reserve, contact #9183508 neo210211 (100+; 100%)"
02/15/2017 18:18, ,1.216949,"Bitcoin reserve, contact #9181653 neo210211 (100+; 100%)"
02/15/2017 17:55, ,0.00015436,fee x1
02/15/2017 17:51,0.912737, ,Contact #9180942 trade canceled
02/15/2017 17:44, ,0.912737,"Bitcoin reserve, contact #9180942 neo210211 (100+; 100%)"
02/15/2017 17:27, ,0.730129,"Bitcoin reserve, contact #9180547 neo210211 (100+; 100%)"
02/15/2017 14:55, ,6.09756,Send to bitcoin address 1H5Lht9vt4VAi1DTwZFFJWMVWXessijDDA
02/15/2017 14:17,1.2267, ,Contact #9176308 trade canceled
02/15/2017 14:15, ,1.2267,Bitcoin sell #9176308 lktt (500+; 100%)
02/15/2017 14:14, ,1.2267,Bitcoin sell #9176301 lktt (500+; 100%)
02/15/2017 13:13,3.670946, ,Contact #9173620 trade canceled
02/15/2017 13:06, ,6,Internal transaction to 1MLHe53QrQfKMEmEKwrfHPXqD6bszhNB25
02/15/2017 11:47,0.611858, ,Contact #9173472 trade canceled
02/15/2017 11:47, ,3.670946,"Bitcoin reserve, contact #9173620 neo210211 (100+; 100%)"
02/15/2017 11:37, ,0.611858,"Bitcoin reserve, contact #9173472 neo210211 (100+; 100%)"
02/15/2017 11:08, ,4,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
02/15/2017 10:54, ,3.042524,"Bitcoin reserve, contact #9172830 neo210211 (100+; 100%)"
02/15/2017 10:32,0.597718, ,Contact #9171629 trade canceled
02/15/2017 10:31, ,2,Internal transaction to 1GRncSqtxhnnfxgJBf2aH4ZMgPg5FrEyaH
02/15/2017 10:12,1.788306, ,Contact #9170964 payment timeout from buyer
02/15/2017 09:53, ,2.5888,Bitcoin sell #9171925 linoquasar (3000+; 100%)
02/15/2017 09:31, ,0.597718,"Bitcoin reserve, contact #9171629 neo210211 (100+; 100%)"
02/15/2017 08:40, ,1.013434,"Bitcoin reserve, contact #9170986 neo210211 (100+; 100%)"
02/15/2017 08:38, ,1.788306,"Bitcoin reserve, contact #9170964 neo210211 (100+; 100%)"
02/14/2017 22:57,48.44533, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/14/2017 22:38,0.74652, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/14/2017 09:09, ,3.0969,Bitcoin sell #9151984 linoquasar (3000+; 100%)
02/14/2017 09:08,3.094, ,Contact #9151831 trade canceled
02/14/2017 08:58, ,1.0758,Bitcoin sell #9151844 james_hunter (3000+; 100%)
02/14/2017 08:57, ,3.094,Bitcoin sell #9151831 aclassliving (3000+; 99%)
02/13/2017 23:41, ,2.75241,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
02/13/2017 21:22, ,3.7688,Bitcoin sell #9145077 marian.anerley (500+; 100%)
02/13/2017 21:11, ,2.5179,Bitcoin sell #9144888 xicada (100+; 100%)
02/13/2017 21:10, ,1.2563,Bitcoin sell #9144877 marian.anerley (500+; 100%)
02/13/2017 21:05,12.6205, ,Contact #9143176 trade canceled
02/13/2017 21:04, ,12.5234815,Internal transaction to 1nEU1Gi4nvQMvjpwB5qW88y168irEJBY9
02/13/2017 19:36, ,12.6205,Bitcoin sell #9143176 JDRbitcoins (3000+; 100%)
02/13/2017 19:34, ,3.1487,Bitcoin sell #9143139 LondonLink (10 000+; 100%)
02/13/2017 19:33, ,10.0457,Bitcoin sell #9143129 cashtraderuk (3000+; 100%)
02/13/2017 18:52,3.1523, ,Contact #9141160 trade canceled
02/13/2017 18:22,12.6582, ,Contact #9141117 trade canceled
02/13/2017 18:21, ,11.9301771,Internal transaction to 1JYCAD6LRyxJW2Ltct5QSXVnP2U9FCW39Q
02/13/2017 18:04,5.6739, ,Contact #9141182 trade canceled
02/13/2017 18:00, ,12.5580811,Internal transaction to 1JYCAD6LRyxJW2Ltct5QSXVnP2U9FCW39Q
02/13/2017 17:54, ,5.6739,Bitcoin sell #9141182 bbhgreb (15 000+; 100%)
02/13/2017 17:53, ,1.2609,Bitcoin sell #9141174 CHERISHBABY (500+; 100%)
02/13/2017 17:52, ,3.1523,Bitcoin sell #9141160 aclassliving (3000+; 99%)
02/13/2017 17:51, ,5.2957,Bitcoin sell #9141136 linoquasar (3000+; 100%)
02/13/2017 17:51, ,12.6582,Bitcoin sell #9141117 Topogetcrypto (10 000+; 100%)
02/13/2017 15:46,14.245015, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/13/2017 15:43,28, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/13/2017 15:41,0.49003, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/13/2017 15:36,28, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/13/2017 15:35,0.49003, ,Internal transaction to 1NpN6A3mRAtzUpHDmALdZS9yDRJdqskC24
02/11/2017 14:17, ,0.7152,Bitcoin sell #9101504 CHERISHBABY (500+; 100%)
02/11/2017 14:16, ,1.4788,Bitcoin sell #9101493 josoj (1000+; 100%)
02/11/2017 14:15, ,4.3124,Bitcoin sell #9101482 Btc_Hughes (500+; 100%)
02/11/2017 14:15, ,0.617,Bitcoin sell #9101464 BitBitCompany (1000+; 99%)
02/11/2017 13:33, ,0.610646,"Bitcoin reserve, contact #9100698 neo210211 (100+; 100%)"
02/11/2017 11:57, ,0.853854,"Bitcoin reserve, contact #9099228 neo210211 (100+; 100%)"
02/10/2017 12:57, ,2.9563,Contact #9077783 reopen
02/10/2017 12:48,2.9563, ,Contact #9077783 payment timeout from buyer
02/10/2017 12:21, ,10.3466,Bitcoin sell #9078459 sha111 (3000+; 100%)
02/10/2017 12:18,3.695186, ,Contact #9077252 trade canceled
02/10/2017 12:18,3.704175, ,Contact #9077459 trade canceled
02/10/2017 11:44, ,2.9563,Bitcoin sell #9077783 aclassliving (3000+; 99%)
02/10/2017 11:33, ,3.2235,Bitcoin sell #9077584 aclassliving (3000+; 99%)
02/10/2017 11:32, ,2.576,Bitcoin sell #9077569 josoj (1000+; 100%)
02/10/2017 11:27, ,1.9341,Bitcoin sell #9077464 Nesbit (15 000+; 100%)
02/10/2017 11:27, ,3.704175,"Bitcoin reserve, contact #9077459 neo210211 (100+; 100%)"
02/10/2017 11:27, ,3.8515,Bitcoin sell #9077448 linoquasar (3000+; 100%)
02/10/2017 11:13, ,3.695186,"Bitcoin reserve, contact #9077252 neo210211 (100+; 100%)"
02/09/2017 14:22,2.5602, ,Contact #9059508 trade canceled
02/09/2017 14:22, ,1.2872,Bitcoin sell #9059730 SPECOPS (3000+; 100%)
02/09/2017 14:13, ,2.5602,Bitcoin sell #9059508 doctorgreenthumb (3000+; 100%)
02/09/2017 08:47,10.9139, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/08/2017 15:59, ,0.5991,Bitcoin sell #9042032 Oscarjames (20 000+; 100%)
02/08/2017 14:05, ,3.0298,Bitcoin sell #9039807 richard365 (100+; 100%)
02/08/2017 13:53,4.3375, ,Contact #9039568 trade canceled
02/08/2017 13:51, ,4.3375,Bitcoin sell #9039568 doctorgreenthumb (3000+; 100%)
02/07/2017 16:18, ,1.9014,Bitcoin sell #9022991 SPECOPS (3000+; 100%)
02/07/2017 16:17, ,1.1876,Bitcoin sell #9022973 CHERISHBABY (500+; 100%)
02/07/2017 16:13, ,9.4433,Bitcoin sell #9022866 sha111 (3000+; 100%)
02/07/2017 16:11, ,3.195,Bitcoin sell #9022815 linoquasar (3000+; 100%)
02/07/2017 16:07,4.7337, ,Contact #9022731 trade canceled
02/07/2017 16:07, ,1.1834,Bitcoin sell #9022740 CHERISHBABY (500+; 100%)
02/07/2017 16:06, ,4.7337,Bitcoin sell #9022731 TMT2015 (500+; 98%)
02/07/2017 16:06, ,3.3133,Bitcoin sell #9022720 bbhgreb (15 000+; 100%)
02/07/2017 16:05,23.667, ,Contact #9022586 trade canceled
02/07/2017 15:59, ,23.667,Bitcoin sell #9022586 bbhgreb (15 000+; 100%)
02/07/2017 08:46,47.048, ,Contact #9015682 trade canceled
02/07/2017 08:45, ,46.67473,Internal transaction to 19CQJ3ccB7wwYpgWhJyLGVNh38maMauNzu
02/07/2017 08:33, ,47.048,Bitcoin sell #9015682 BitBroker.co.uk.Ben (15 000+; 100%)
02/07/2017 07:54, ,0.645895,"Bitcoin reserve, contact #9015278 neo210211 (100+; 100%)"
02/06/2017 23:24, ,1.695487,"Bitcoin reserve, contact #9011323 neo210211 (100+; 100%)"
02/06/2017 23:23,3.027576, ,Contact #9011257 trade canceled
02/06/2017 23:18, ,3.027576,"Bitcoin reserve, contact #9011257 neo210211 (100+; 100%)"
02/06/2017 23:06,41.3347, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/06/2017 22:26,25.5325, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/06/2017 19:49,1.221292, ,Contact #9007915 trade canceled
02/06/2017 19:25, ,1.221292,"Bitcoin reserve, contact #9007915 neo210211 (100+; 100%)"
02/06/2017 19:17, ,0.610646,"Bitcoin reserve, contact #9007749 neo210211 (100+; 100%)"
02/06/2017 19:00, ,0.609939,"Bitcoin reserve, contact #9007441 neo210211 (100+; 100%)"
02/06/2017 18:54, ,2.439655,"Bitcoin reserve, contact #9007310 neo210211 (100+; 100%)"
02/06/2017 16:53,0.607717, ,Contact #9004799 trade canceled
02/06/2017 16:52, ,0.607717,"Bitcoin reserve, contact #9004799 neo210211 (100+; 100%)"
02/06/2017 16:36, ,1.697507,"Bitcoin reserve, contact #9004496 neo210211 (100+; 100%)"
02/06/2017 16:34, ,0.727503,"Bitcoin reserve, contact #9004445 neo210211 (100+; 100%)"
02/06/2017 16:23, ,1.576206,"Bitcoin reserve, contact #9004221 neo210211 (100+; 100%)"
02/06/2017 08:46,34.7438, ,Contact #8996869 trade canceled
02/06/2017 08:45, ,34.4679,Internal transaction to 19CQJ3ccB7wwYpgWhJyLGVNh38maMauNzu
02/06/2017 08:26, ,34.7438,Bitcoin sell #8996869 BitBroker.co.uk.Ben (15 000+; 100%)
02/06/2017 00:00,5.9597, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/05/2017 22:48,17.933, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/05/2017 10:36,1.8667, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/05/2017 03:29,9.9997, ,1Q45ZLJSx1QMH6TtrsiNeZ5jvY2rXM8W7G
02/04/2017 18:20,3.7031, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/04/2017 12:47, ,1.23624,"Bitcoin reserve, contact #8968023 neo210211 (100+; 100%)"
02/04/2017 01:34,9.1667, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/03/2017 18:34,0.616504, ,Contact #8954807 trade canceled
02/03/2017 18:14,0.616504, ,Contact #8954885 trade canceled
02/03/2017 18:14, ,0.493183,"Bitcoin reserve, contact #8954909 neo210211 (100+; 100%)"
02/03/2017 18:13, ,0.616504,"Bitcoin reserve, contact #8954885 neo210211 (100+; 100%)"
02/03/2017 18:08, ,0.616504,"Bitcoin reserve, contact #8954807 neo210211 (100+; 100%)"
02/03/2017 18:06, ,0.616504,"Bitcoin reserve, contact #8954772 neo210211 (100+; 100%)"
02/03/2017 17:38, ,2.222505,"Bitcoin reserve, contact #8954180 neo210211 (100+; 100%)"
02/03/2017 17:25, ,0.617413,"Bitcoin reserve, contact #8953889 neo210211 (100+; 100%)"
02/03/2017 17:24, ,2.222505,"Bitcoin reserve, contact #8953874 neo210211 (100+; 100%)"
02/03/2017 15:26, ,1.2421,Bitcoin sell #8951170 linoquasar (3000+; 100%)
02/03/2017 14:10,24.3169, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/02/2017 10:12,7.4215, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
02/01/2017 11:25, ,56.6789,Bitcoin sell #8907899 BitBroker.co.uk.Ben (15 000+; 100%)
02/01/2017 11:11,9.9997, ,1HjCgZPALha8Usy3vx4cqaQvUtytc3YiHh
02/01/2017 10:45,1.3084, ,Contact #8907235 trade canceled
02/01/2017 10:39, ,1.3084,Bitcoin sell #8907235 JTUKBitcoin (3000+; 100%)
02/01/2017 10:33, ,2.341281,"Bitcoin reserve, contact #8907150 neo210211 (100+; 100%)"
02/01/2017 10:32, ,0.650339,"Bitcoin reserve, contact #8907134 neo210211 (100+; 100%)"
02/01/2017 10:31, ,0.052015,"Bitcoin reserve, contact #8907120 neo210211 (100+; 100%)"
02/01/2017 10:13,49.9945, ,Contact #8906757 trade canceled
02/01/2017 10:07, ,49.9945,Bitcoin sell #8906757 skegyuk (20 000+; 100%)
02/01/2017 07:55,29.9997, ,1CygZSUyQBeMTJesE8RUnGCmfxktNmmQ1Z
02/01/2017 00:08,15.244, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
01/30/2017 16:17,4.7048, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
01/29/2017 14:55, ,0.00009249,fee x1
